Timestamp,Value,Status,Notes
2020-02-16 22:15:00,6867391.5,2,
2020-02-16 22:30:00,6868265,2,
2020-02-16 22:45:00,6869143.5,2,
2020-02-16 23:00:00,6870019.5,2,
2020-02-16 23:15:00,6870892.5,2,
2020-02-16 23:30:00,6871757.5,2,
2020-02-16 23:45:00,6872621,2,
2020-02-17 00:00:00,6873487.5,2,
2020-02-17 00:15:00,6874345.5,2,
2020-02-17 00:30:00,6875194.5,2,
2020-02-17 00:45:00,6876056,2,
2020-02-17 01:00:00,6876913.5,2,
2020-02-17 01:15:00,6877770.5,2,
2020-02-17 01:30:00,6878634.5,2,
2020-02-17 01:45:00,6879499.5,2,
2020-02-17 02:00:00,6880368.5,2,
2020-02-17 02:15:00,6881228.5,2,
2020-02-17 02:30:00,6882078,2,
2020-02-17 02:45:00,6882937,2,
2020-02-17 03:00:00,6883793,2,
2020-02-17 03:15:00,6884647.5,2,
2020-02-17 03:30:00,6885508.5,2,
2020-02-17 03:45:00,6886366,2,
2020-02-17 04:00:00,6887224,2,
2020-02-17 04:15:00,6888080.5,2,
2020-02-17 04:30:00,6888933,2,
2020-02-17 04:45:00,6889798.5,2,
2020-02-17 05:00:00,6890674.5,2,
2020-02-17 05:15:00,6891554.5,2,
2020-02-17 05:30:00,6892430,2,
2020-02-17 05:45:00,6893305,2,
2020-02-17 06:00:00,6894174,2,
2020-02-17 06:15:00,6895037.5,2,
2020-02-17 06:30:00,6895912.5,2,
2020-02-17 06:45:00,6896785.5,2,
2020-02-17 07:00:00,6897666.5,2,
2020-02-17 07:15:00,6898538,2,
2020-02-17 07:30:00,6899393.5,2,
2020-02-17 07:45:00,6900241.5,2,
2020-02-17 08:00:00,6901099.5,2,
2020-02-17 08:15:00,6901949.5,2,
2020-02-17 08:30:00,6902805.5,2,
2020-02-17 08:45:00,6903663,2,
2020-02-17 09:00:00,6904526.5,2,
2020-02-17 09:15:00,6905375,2,
2020-02-17 09:30:00,6906234.5,2,
2020-02-17 09:45:00,6907095,2,
2020-02-17 10:00:00,6907961,2,
2020-02-17 10:15:00,6908822,2,
2020-02-17 10:30:00,6909694.5,2,
2020-02-17 10:45:00,6910564.5,2,
2020-02-17 11:00:00,6911434,2,
2020-02-17 11:15:00,6912305,2,
2020-02-17 11:30:00,6913184,2,
2020-02-17 11:45:00,6914058,2,
2020-02-17 12:00:00,6914933,2,
2020-02-17 12:15:00,6915806.5,2,
2020-02-17 12:30:00,6916686.5,2,
2020-02-17 12:45:00,6917567,2,
2020-02-17 13:00:00,6918452.5,2,
2020-02-17 13:15:00,6919332.5,2,
2020-02-17 13:30:00,6920221,2,
2020-02-17 13:45:00,6921113.5,2,
2020-02-17 14:00:00,6922015,2,
2020-02-17 14:15:00,6922922,2,
2020-02-17 14:30:00,6923825.5,2,
2020-02-17 14:45:00,6924727,2,
2020-02-17 15:00:00,6925635,2,
2020-02-17 15:15:00,6926544.5,2,
2020-02-17 15:30:00,6927464,2,
2020-02-17 15:45:00,6928369.5,2,
2020-02-17 16:00:00,6929287.5,2,
2020-02-17 16:15:00,6930204.5,2,
2020-02-17 16:30:00,6931116.5,2,
2020-02-17 16:45:00,6932035,2,
2020-02-17 17:00:00,6932949.5,2,
2020-02-17 17:15:00,6933884,2,
2020-02-17 17:30:00,6934817.5,2,
2020-02-17 17:45:00,6935740.5,2,
2020-02-17 18:00:00,6936656.5,2,
2020-02-17 18:15:00,6937569,2,
2020-02-17 18:30:00,6938465.5,2,
2020-02-17 18:45:00,6939361,2,
2020-02-17 19:00:00,6940253,2,
2020-02-17 19:15:00,6941140.5,2,
2020-02-17 19:30:00,6942024.5,2,
2020-02-17 19:45:00,6942904.5,2,
2020-02-17 20:00:00,6943787.5,2,
2020-02-17 20:15:00,6944677,2,
2020-02-17 20:30:00,6945562.5,2,
2020-02-17 20:45:00,6946441.5,2,
2020-02-17 21:00:00,6947320.5,2,
2020-02-17 21:15:00,6948197.5,2,
2020-02-17 21:30:00,6949077.5,2,
2020-02-17 21:45:00,6949957,2,
2020-02-17 22:00:00,6950837,2,
2020-02-17 22:15:00,6951738,2,
2020-02-17 22:30:00,6952649,2,
2020-02-17 22:45:00,6953551.5,2,
2020-02-17 23:00:00,6954452,2,
2020-02-17 23:15:00,6955350,2,
2020-02-17 23:30:00,6956252.5,2,
2020-02-17 23:45:00,6957154.5,2,
2020-02-18 00:00:00,6958054,2,
2020-02-18 00:15:00,6958950.5,2,
2020-02-18 00:30:00,6959852.5,2,
2020-02-18 00:45:00,6960760.5,2,
2020-02-18 01:00:00,6961670,2,
2020-02-18 01:15:00,6962574,2,
2020-02-18 01:30:00,6963479.5,2,
2020-02-18 01:45:00,6964376,2,
2020-02-18 02:00:00,6965277.5,2,
2020-02-18 02:15:00,6966181,2,
2020-02-18 02:30:00,6967084.5,2,
2020-02-18 02:45:00,6967985.5,2,
2020-02-18 03:00:00,6968881,2,
2020-02-18 03:15:00,6969790,2,
2020-02-18 03:30:00,6970693.5,2,
2020-02-18 03:45:00,6971598,2,
2020-02-18 04:00:00,6972497,2,
2020-02-18 04:15:00,6973389.5,2,
2020-02-18 04:30:00,6974288.5,2,
2020-02-18 04:45:00,6975188.5,2,
2020-02-18 05:00:00,6976097,2,
2020-02-18 05:15:00,6977001.5,2,
2020-02-18 05:30:00,6977897.5,2,
2020-02-18 05:45:00,6978796,2,
2020-02-18 06:00:00,6979688.5,2,
2020-02-18 06:15:00,6980592,2,
2020-02-18 06:30:00,6981490,2,
2020-02-18 06:45:00,6982396,2,
2020-02-18 07:00:00,6983302,2,
2020-02-18 07:15:00,6984203,2,
2020-02-18 07:30:00,6985086,2,
2020-02-18 07:45:00,6985973,2,
2020-02-18 08:00:00,6986870.5,2,
2020-02-18 08:15:00,6987760.5,2,
2020-02-18 08:30:00,6988658.5,2,
2020-02-18 08:45:00,6989545.5,2,
2020-02-18 09:00:00,6990447.5,2,
2020-02-18 09:15:00,6991346,2,
2020-02-18 09:30:00,6992251.5,2,
2020-02-18 09:45:00,6993147.5,2,
2020-02-18 10:00:00,6994053.5,2,
2020-02-18 10:15:00,6994955.5,2,
2020-02-18 10:30:00,6995864.5,2,
2020-02-18 10:45:00,6996773.5,2,
2020-02-18 11:00:00,6997677,2,
2020-02-18 11:15:00,6998582.5,2,
2020-02-18 11:30:00,6999495,2,
2020-02-18 11:45:00,7000408.5,2,
2020-02-18 12:00:00,7001313,2,
2020-02-18 12:15:00,7002204,2,
2020-02-18 12:30:00,7003094.5,2,
2020-02-18 12:45:00,7003989.5,2,
2020-02-18 13:00:00,7004894.5,2,
2020-02-18 13:15:00,7005797.5,2,
2020-02-18 13:30:00,7006690.5,2,
2020-02-18 13:45:00,7007586.5,2,
2020-02-18 14:00:00,7008502,2,
2020-02-18 14:15:00,7009433,2,
2020-02-18 14:30:00,7010361,2,
2020-02-18 14:45:00,7011288,2,
2020-02-18 15:00:00,7012210.5,2,
2020-02-18 15:15:00,7013128,2,
2020-02-18 15:30:00,7014042.5,2,
2020-02-18 15:45:00,7014948.5,2,
2020-02-18 16:00:00,7015852,2,
2020-02-18 16:15:00,7016778,2,
2020-02-18 16:30:00,7017700.5,2,
2020-02-18 16:45:00,7018602.5,2,
2020-02-18 17:00:00,7019514.5,2,
2020-02-18 17:15:00,7020444,2,
2020-02-18 17:30:00,7021378,2,
2020-02-18 17:45:00,7022303.5,2,
2020-02-18 18:00:00,7023220,2,
2020-02-18 18:15:00,7024133,2,
2020-02-18 18:30:00,7025043,2,
2020-02-18 18:45:00,7025956,2,
2020-02-18 19:00:00,7026855,2,
2020-02-18 19:15:00,7027760,2,
2020-02-18 19:30:00,7028676.5,2,
2020-02-18 19:45:00,7029595.5,2,
2020-02-18 20:00:00,7030515.5,2,
2020-02-18 20:15:00,7031433.5,2,
2020-02-18 20:30:00,7032354.5,2,
2020-02-18 20:45:00,7033388,2,
2020-02-18 21:00:00,7034328,2,
2020-02-18 21:15:00,7035216.5,2,
2020-02-18 21:30:00,7036099.5,2,
2020-02-18 21:45:00,7036979,2,
2020-02-18 22:00:00,7037850,2,
2020-02-18 22:15:00,7038727.5,2,
2020-02-18 22:30:00,7039583.5,2,
2020-02-18 22:45:00,7040451.5,2,
2020-02-18 23:00:00,7041322,2,
2020-02-18 23:15:00,7042198,2,
2020-02-18 23:30:00,7043062,2,
2020-02-18 23:45:00,7043921,2,
2020-02-19 00:00:00,7044776,2,
2020-02-19 00:15:00,7045635,2,
2020-02-19 00:30:00,7046501,2,
2020-02-19 00:45:00,7047361,2,
2020-02-19 01:00:00,7048221,2,
2020-02-19 01:15:00,7049084.5,2,
2020-02-19 01:30:00,7049946,2,
2020-02-19 01:45:00,7050801,2,
2020-02-19 02:00:00,7051654.5,2,
2020-02-19 02:15:00,7052514.5,2,
2020-02-19 02:30:00,7053377,2,
2020-02-19 02:45:00,7054234.5,2,
2020-02-19 03:00:00,7055090,2,
2020-02-19 03:15:00,7055950.5,2,
2020-02-19 03:30:00,7056806.5,2,
2020-02-19 03:45:00,7057660.5,2,
2020-02-19 04:00:00,7058518,2,
2020-02-19 04:15:00,7059372.5,2,
2020-02-19 04:30:00,7060229,2,
2020-02-19 04:45:00,7061082.5,2,
2020-02-19 05:00:00,7061943.5,2,
2020-02-19 05:15:00,7062801,2,
2020-02-19 05:30:00,7063660,2,
2020-02-19 05:45:00,7064519,2,
2020-02-19 06:00:00,7065380.5,2,
2020-02-19 06:15:00,7066237,2,
2020-02-19 06:30:00,7067099.5,2,
2020-02-19 06:45:00,7067966,2,
2020-02-19 07:00:00,7068830,2,
2020-02-19 07:15:00,7069685.5,2,
2020-02-19 07:30:00,7070536.5,2,
2020-02-19 07:45:00,7071388.5,2,
2020-02-19 08:00:00,7072234.5,2,
2020-02-19 08:15:00,7073087.5,2,
2020-02-19 08:30:00,7073939,2,
2020-02-19 08:45:00,7074784,2,
2020-02-19 09:00:00,7075627,2,
2020-02-19 09:15:00,7076480.5,2,
2020-02-19 09:30:00,7077350.5,2,
2020-02-19 09:45:00,7078215.5,2,
2020-02-19 10:00:00,7079086,2,
2020-02-19 10:15:00,7079957,2,
2020-02-19 10:30:00,7080828,2,
2020-02-19 10:45:00,7081698.5,2,
2020-02-19 11:00:00,7082560,2,
2020-02-19 11:15:00,7083421.5,2,
2020-02-19 11:30:00,7084285,2,
2020-02-19 11:45:00,7085272.5,2,
2020-02-19 12:00:00,7086183,2,
2020-02-19 12:15:00,7087056,2,
2020-02-19 12:30:00,7087920,2,
2020-02-19 12:45:00,7088787.5,2,
2020-02-19 13:00:00,7089659,2,
2020-02-19 13:15:00,7090528.5,2,
2020-02-19 13:30:00,7091387,2,
2020-02-19 13:45:00,7092259.5,2,
2020-02-19 14:00:00,7093140,2,
2020-02-19 14:15:00,7094018.5,2,
2020-02-19 14:30:00,7094894,2,
2020-02-19 14:45:00,7095777,2,
2020-02-19 15:00:00,7096655,2,
2020-02-19 15:15:00,7097531.5,2,
2020-02-19 15:30:00,7098420,2,
2020-02-19 15:45:00,7099299.5,2,
2020-02-19 16:00:00,7100178,2,
2020-02-19 16:15:00,7101048,2,
2020-02-19 16:30:00,7101920,2,
2020-02-19 16:45:00,7102790.5,2,
2020-02-19 17:00:00,7103640.5,2,
2020-02-19 17:15:00,7104482,2,
2020-02-19 17:30:00,7105331.5,2,
2020-02-19 17:45:00,7106184.5,2,
2020-02-19 18:00:00,7107019.5,2,
2020-02-19 18:15:00,7107867.5,2,
2020-02-19 18:30:00,7108730,2,
2020-02-19 18:45:00,7109594,2,
2020-02-19 19:00:00,7110455,2,
2020-02-19 19:15:00,7111296.5,2,
2020-02-19 19:30:00,7112130,2,
2020-02-19 19:45:00,7112959,2,
2020-02-19 20:00:00,7113829.5,2,
2020-02-19 20:15:00,7114700.5,2,
2020-02-19 20:30:00,7115574.5,2,
2020-02-19 20:45:00,7116446.5,2,
2020-02-19 21:00:00,7117316,2,
2020-02-19 21:15:00,7118189.5,2,
2020-02-19 21:30:00,7119058.5,2,
2020-02-19 21:45:00,7119928.5,2,
2020-02-19 22:00:00,7120792,2,
2020-02-19 22:15:00,7121655,2,
2020-02-19 22:30:00,7122524,2,
2020-02-19 22:45:00,7123392,2,
2020-02-19 23:00:00,7124260,2,
2020-02-19 23:15:00,7125130,2,
2020-02-19 23:30:00,7125997.5,2,
2020-02-19 23:45:00,7126864.5,2,
2020-02-20 00:00:00,7127733.5,2,
2020-02-20 00:15:00,7128597.5,2,
2020-02-20 00:30:00,7129458,2,
2020-02-20 00:45:00,7130322.5,2,
2020-02-20 01:00:00,7131186.5,2,
2020-02-20 01:15:00,7132047.5,2,
2020-02-20 01:30:00,7132908.5,2,
2020-02-20 01:45:00,7133767.5,2,
2020-02-20 02:00:00,7134636.5,2,
2020-02-20 02:15:00,7135499.5,2,
2020-02-20 02:30:00,7136356.5,2,
2020-02-20 02:45:00,7137217.5,2,
2020-02-20 03:00:00,7138084.5,2,
2020-02-20 03:15:00,7138955,2,
2020-02-20 03:30:00,7139818,2,
2020-02-20 03:45:00,7140687.5,2,
2020-02-20 04:00:00,7141553,2,
2020-02-20 04:15:00,7142415,2,
2020-02-20 04:30:00,7143279.5,2,
2020-02-20 04:45:00,7144149,2,
2020-02-20 05:00:00,7145014.5,2,
2020-02-20 05:15:00,7145881,2,
2020-02-20 05:30:00,7146749,2,
2020-02-20 05:45:00,7147626,2,
2020-02-20 06:00:00,7148495.5,2,
2020-02-20 06:15:00,7149371,2,
2020-02-20 06:30:00,7150259,2,
2020-02-20 06:45:00,7151147.5,2,
2020-02-20 07:00:00,7152027.5,2,
2020-02-20 07:15:00,7152905,2,
2020-02-20 07:30:00,7153782,2,
2020-02-20 07:45:00,7154656.5,2,
2020-02-20 08:00:00,7155530.5,2,
2020-02-20 08:15:00,7156403,2,
2020-02-20 08:30:00,7157305,2,
2020-02-20 08:45:00,7158219,2,
2020-02-20 09:00:00,7159122,2,
2020-02-20 09:15:00,7160019.5,2,
2020-02-20 09:30:00,7160903.5,2,
2020-02-20 09:45:00,7161762.5,2,
2020-02-20 10:00:00,7162647.5,2,
2020-02-20 10:15:00,7163516.5,2,
2020-02-20 10:30:00,7164369,2,
2020-02-20 10:45:00,7165233,2,
2020-02-20 11:00:00,7166091.5,2,
2020-02-20 11:15:00,7166940,2,
2020-02-20 11:30:00,7167760.5,2,
2020-02-20 11:45:00,7168691,2,
2020-02-20 12:00:00,7169576.5,2,
2020-02-20 12:15:00,7170453,2,
2020-02-20 12:30:00,7171271,2,
2020-02-20 12:45:00,7172131,2,
2020-02-20 13:00:00,7173065,2,
2020-02-20 13:15:00,7173963,2,
2020-02-20 13:30:00,7174854.5,2,
2020-02-20 13:45:00,7175735.5,2,
2020-02-20 14:00:00,7176615,2,
2020-02-20 14:15:00,7177482,2,
2020-02-20 14:30:00,7178354.5,2,
2020-02-20 14:45:00,7179230.5,2,
2020-02-20 15:00:00,7180114,2,
2020-02-20 15:15:00,7180994,2,
2020-02-20 15:30:00,7181870,2,
2020-02-20 15:45:00,7182741,2,
2020-02-20 16:00:00,7183620,2,
2020-02-20 16:15:00,7184490.5,2,
2020-02-20 16:30:00,7185359.5,2,
2020-02-20 16:45:00,7186226.5,2,
2020-02-20 17:00:00,7187100,2,
2020-02-20 17:15:00,7187967.5,2,
2020-02-20 17:30:00,7188835,2,
2020-02-20 17:45:00,7189704,2,
2020-02-20 18:00:00,7190573,2,
2020-02-20 18:15:00,7191449.5,2,
2020-02-20 18:30:00,7192317.5,2,
2020-02-20 18:45:00,7193189.5,2,
2020-02-20 19:00:00,7194058,2,
2020-02-20 19:15:00,7194927.5,2,
2020-02-20 19:30:00,7195815,2,
2020-02-20 19:45:00,7196701,2,
2020-02-20 20:00:00,7197597.5,2,
2020-02-20 20:15:00,7198496,2,
2020-02-20 20:30:00,7199396.5,2,
2020-02-20 20:45:00,7200402.5,2,
2020-02-20 21:00:00,7201353.5,2,
2020-02-20 21:15:00,7202252.5,2,
2020-02-20 21:30:00,7203145,2,
2020-02-20 21:45:00,7204018,2,
2020-02-20 22:00:00,7204902.5,2,
2020-02-20 22:15:00,7205792,2,
2020-02-20 22:30:00,7206680.5,2,
2020-02-20 22:45:00,7207584,2,
2020-02-20 23:00:00,7208478.5,2,
2020-02-20 23:15:00,7209375,2,
2020-02-20 23:30:00,7210263,2,
2020-02-20 23:45:00,7211159.5,2,
2020-02-21 00:00:00,7212062,2,
2020-02-21 00:15:00,7212962,2,
2020-02-21 00:30:00,7213854,2,
2020-02-21 00:45:00,7214749,2,
2020-02-21 01:00:00,7215643.5,2,
2020-02-21 01:15:00,7216532,2,
2020-02-21 01:30:00,7217427,2,
2020-02-21 01:45:00,7218324,2,
2020-02-21 02:00:00,7219233,2,
2020-02-21 02:15:00,7220147.5,2,
2020-02-21 02:30:00,7221061,2,
2020-02-21 02:45:00,7221975.5,2,
2020-02-21 03:00:00,7222907.5,2,
2020-02-21 03:15:00,7223841,2,
2020-02-21 03:30:00,7224767.5,2,
2020-02-21 03:45:00,7225684,2,
2020-02-21 04:00:00,7226586.5,2,
2020-02-21 04:15:00,7227482.5,2,
2020-02-21 04:30:00,7228382,2,
2020-02-21 04:45:00,7229281,2,
2020-02-21 05:00:00,7230188.5,2,
2020-02-21 05:15:00,7231091.5,2,
2020-02-21 05:30:00,7231997,2,
2020-02-21 05:45:00,7232899,2,
2020-02-21 06:00:00,7233810,2,
2020-02-21 06:15:00,7234722.5,2,
2020-02-21 06:30:00,7235632.5,2,
2020-02-21 06:45:00,7236534,2,
2020-02-21 07:00:00,7237441.5,2,
2020-02-21 07:15:00,7238342,2,
2020-02-21 07:30:00,7239238.5,2,
2020-02-21 07:45:00,7240140.5,2,
2020-02-21 08:00:00,7241052.5,2,
2020-02-21 08:15:00,7241947,2,
2020-02-21 08:30:00,7242837,2,
2020-02-21 08:45:00,7243732,2,
2020-02-21 09:00:00,7244636.5,2,
2020-02-21 09:15:00,7245544.5,2,
2020-02-21 09:30:00,7246442,2,
2020-02-21 09:45:00,7247324.5,2,
2020-02-21 10:00:00,7248186.5,2,
2020-02-21 10:15:00,7249057,2,
2020-02-21 10:30:00,7249939,2,
2020-02-21 10:45:00,7250821.5,2,
2020-02-21 11:00:00,7251709,2,
2020-02-21 11:15:00,7252591.5,2,
2020-02-21 11:30:00,7253472,2,
2020-02-21 11:45:00,7254359.5,2,
2020-02-21 12:00:00,7255278.5,2,
2020-02-21 12:15:00,7256190.5,2,
2020-02-21 12:30:00,7257092,2,
2020-02-21 12:45:00,7258001,2,
2020-02-21 13:00:00,7258897.5,2,
2020-02-21 13:15:00,7259749.5,2,
2020-02-21 13:30:00,7260608,2,
2020-02-21 13:45:00,7261477.5,2,
2020-02-21 14:00:00,7262359.5,2,
2020-02-21 14:15:00,7263234,2,
2020-02-21 14:30:00,7264114,2,
2020-02-21 14:45:00,7265008.5,2,
2020-02-21 15:00:00,7265916.5,2,
2020-02-21 15:15:00,7266818.5,2,
2020-02-21 15:30:00,7267718,2,
2020-02-21 15:45:00,7268608.5,2,
2020-02-21 16:00:00,7269504,2,
2020-02-21 16:15:00,7270393.5,2,
2020-02-21 16:30:00,7271277.5,2,
2020-02-21 16:45:00,7272163.5,2,
2020-02-21 17:00:00,7273053.5,2,
2020-02-21 17:15:00,7273942,2,
2020-02-21 17:30:00,7274834.5,2,
2020-02-21 17:45:00,7275732.5,2,
2020-02-21 18:00:00,7276626.5,2,
2020-02-21 18:15:00,7277519.5,2,
2020-02-21 18:30:00,7278415,2,
2020-02-21 18:45:00,7279309.5,2,
2020-02-21 19:00:00,7280225.5,2,
2020-02-21 19:15:00,7281153.5,2,
2020-02-21 19:30:00,7282087,2,
2020-02-21 19:45:00,7283016.5,2,
2020-02-21 20:00:00,7283939,2,
2020-02-21 20:15:00,7284861.5,2,
2020-02-21 20:30:00,7285787.5,2,
2020-02-21 20:45:00,7286719.5,2,
2020-02-21 21:00:00,7287645,2,
2020-02-21 21:15:00,7288566,2,
2020-02-21 21:30:00,7289495,2,
2020-02-21 21:45:00,7290429,2,
2020-02-21 22:00:00,7291368.5,2,
2020-02-21 22:15:00,7292306.5,2,
2020-02-21 22:30:00,7293238.5,2,
2020-02-21 22:45:00,7294157,2,
2020-02-21 23:00:00,7295063.5,2,
2020-02-21 23:15:00,7295967,2,
2020-02-21 23:30:00,7296875.5,2,
2020-02-21 23:45:00,7297783,2,
2020-02-22 00:00:00,7298690,2,
2020-02-22 00:15:00,7299582.5,2,
2020-02-22 00:30:00,7300461.5,2,
2020-02-22 00:45:00,7301348.5,2,
2020-02-22 01:00:00,7302249.5,2,
2020-02-22 01:15:00,7303147,2,
2020-02-22 01:30:00,7304062.5,2,
2020-02-22 01:45:00,7304978,2,
2020-02-22 02:00:00,7305882.5,2,
2020-02-22 02:15:00,7306780.5,2,
2020-02-22 02:30:00,7307680,2,
2020-02-22 02:45:00,7308569,2,
2020-02-22 03:00:00,7309452.5,2,
2020-02-22 03:15:00,7310341,2,
2020-02-22 03:30:00,7311234.5,2,
2020-02-22 03:45:00,7312136,2,
2020-02-22 04:00:00,7313030,2,
2020-02-22 04:15:00,7313936,2,
2020-02-22 04:30:00,7314831.5,2,
2020-02-22 04:45:00,7315722,2,
2020-02-22 05:00:00,7316611.5,2,
2020-02-22 05:15:00,7317623.5,2,
2020-02-22 05:30:00,7318541.5,2,
2020-02-22 05:45:00,7319438,2,
2020-02-22 06:00:00,7320335.5,2,
2020-02-22 06:15:00,7321240.5,2,
2020-02-22 06:30:00,7322133,2,
2020-02-22 06:45:00,7323032,2,
2020-02-22 07:00:00,7323926.5,2,
2020-02-22 07:15:00,7324820.5,2,
2020-02-22 07:30:00,7325719,2,
2020-02-22 07:45:00,7326614.5,2,
2020-02-22 08:00:00,7327501,2,
2020-02-22 08:15:00,7328387.5,2,
2020-02-22 08:30:00,7329277.5,2,
2020-02-22 08:45:00,7330160.5,2,
2020-02-22 09:00:00,7331043,2,
2020-02-22 09:15:00,7331925.5,2,
2020-02-22 09:30:00,7332809,2,
2020-02-22 09:45:00,7333695.5,2,
2020-02-22 10:00:00,7334576.5,2,
2020-02-22 10:15:00,7335460,2,
2020-02-22 10:30:00,7336338.5,2,
2020-02-22 10:45:00,7337225,2,
2020-02-22 11:00:00,7338106,2,
2020-02-22 11:15:00,7338980,2,
2020-02-22 11:30:00,7339849.5,2,
2020-02-22 11:45:00,7340723.5,2,
2020-02-22 12:00:00,7341595.5,2,
2020-02-22 12:15:00,7342471,2,
2020-02-22 12:30:00,7343346,2,
2020-02-22 12:45:00,7344220.5,2,
2020-02-22 13:00:00,7345096,2,
2020-02-22 13:15:00,7345971.5,2,
2020-02-22 13:30:00,7346854,2,
2020-02-22 13:45:00,7347738.5,2,
2020-02-22 14:00:00,7348627.5,2,
2020-02-22 14:15:00,7349510.5,2,
2020-02-22 14:30:00,7350393.5,2,
2020-02-22 14:45:00,7351277.5,2,
2020-02-22 15:00:00,7352161.5,2,
2020-02-22 15:15:00,7353047,2,
2020-02-22 15:30:00,7353934.5,2,
2020-02-22 15:45:00,7354819.5,2,
2020-02-22 16:00:00,7355705.5,2,
2020-02-22 16:15:00,7356594.5,2,
2020-02-22 16:30:00,7357486,2,
2020-02-22 16:45:00,7358380,2,
2020-02-22 17:00:00,7359274.5,2,
2020-02-22 17:15:00,7360175,2,
2020-02-22 17:30:00,7361071,2,
2020-02-22 17:45:00,7361960.5,2,
2020-02-22 18:00:00,7362849,2,
2020-02-22 18:15:00,7363737,2,
2020-02-22 18:30:00,7364619,2,
2020-02-22 18:45:00,7365499,2,
2020-02-22 19:00:00,7366375.5,2,
2020-02-22 19:15:00,7367257.5,2,
2020-02-22 19:30:00,7368143.5,2,
2020-02-22 19:45:00,7369027,2,
2020-02-22 20:00:00,7369911.5,2,
2020-02-22 20:15:00,7370795.5,2,
2020-02-22 20:30:00,7371679,2,
2020-02-22 20:45:00,7372554,2,
2020-02-22 21:00:00,7373432.5,2,
2020-02-22 21:15:00,7374309,2,
2020-02-22 21:30:00,7375185,2,
2020-02-22 21:45:00,7376070.5,2,
2020-02-22 22:00:00,7376943.5,2,
2020-02-22 22:15:00,7377818.5,2,
2020-02-22 22:30:00,7378694.5,2,
2020-02-22 22:45:00,7379582,2,
2020-02-22 23:00:00,7380475,2,
2020-02-22 23:15:00,7381372.5,2,
2020-02-22 23:30:00,7382267.5,2,
2020-02-22 23:45:00,7383161.5,2,
2020-02-23 00:00:00,7384050,2,
2020-02-23 00:15:00,7384937,2,
2020-02-23 00:30:00,7385813.5,2,
2020-02-23 00:45:00,7386694,2,
2020-02-23 01:00:00,7387572,2,
2020-02-23 01:15:00,7388453.5,2,
2020-02-23 01:30:00,7389337.5,2,
2020-02-23 01:45:00,7390228.5,2,
2020-02-23 02:00:00,7391131,2,
2020-02-23 02:15:00,7392030,2,
2020-02-23 02:30:00,7392936.5,2,
2020-02-23 02:45:00,7393846,2,
2020-02-23 03:00:00,7394748,2,
2020-02-23 03:15:00,7395648.5,2,
2020-02-23 03:30:00,7396545.5,2,
2020-02-23 03:45:00,7397430.5,2,
2020-02-23 04:00:00,7398310,2,
2020-02-23 04:15:00,7399192,2,
2020-02-23 04:30:00,7400065.5,2,
2020-02-23 04:45:00,7401064.5,2,
2020-02-23 05:00:00,7401973.5,2,
2020-02-23 05:15:00,7402860.5,2,
2020-02-23 05:30:00,7403749,2,
2020-02-23 05:45:00,7404644.5,2,
2020-02-23 06:00:00,7405534,2,
2020-02-23 06:15:00,7406420.5,2,
2020-02-23 06:30:00,7407308.5,2,
2020-02-23 06:45:00,7408199,2,
2020-02-23 07:00:00,7409085.5,2,
2020-02-23 07:15:00,7409972.5,2,
2020-02-23 07:30:00,7410860,2,
2020-02-23 07:45:00,7411747.5,2,
2020-02-23 08:00:00,7412630,2,
2020-02-23 08:15:00,7413513.5,2,
2020-02-23 08:30:00,7414400.5,2,
2020-02-23 08:45:00,7415285.5,2,
2020-02-23 09:00:00,7416165.5,2,
2020-02-23 09:15:00,7417045,2,
2020-02-23 09:30:00,7417926,2,
2020-02-23 09:45:00,7418805.5,2,
2020-02-23 10:00:00,7419686,2,
2020-02-23 10:15:00,7420570.5,2,
2020-02-23 10:30:00,7421455,2,
2020-02-23 10:45:00,7422330,2,
2020-02-23 11:00:00,7423206.5,2,
2020-02-23 11:15:00,7424088.5,2,
2020-02-23 11:30:00,7424964.5,2,
2020-02-23 11:45:00,7425840.5,2,
2020-02-23 12:00:00,7426718,2,
2020-02-23 12:15:00,7427601,2,
2020-02-23 12:30:00,7428488,2,
2020-02-23 12:45:00,7429379,2,
2020-02-23 13:00:00,7430264.5,2,
2020-02-23 13:15:00,7431150,2,
2020-02-23 13:30:00,7432049.5,2,
2020-02-23 13:45:00,7432947.5,2,
2020-02-23 14:00:00,7433850.5,2,
2020-02-23 14:15:00,7434756.5,2,
2020-02-23 14:30:00,7435658,2,
2020-02-23 14:45:00,7436560.5,2,
2020-02-23 15:00:00,7437465,2,
2020-02-23 15:15:00,7438369,2,
2020-02-23 15:30:00,7439266.5,2,
2020-02-23 15:45:00,7440158.5,2,
2020-02-23 16:00:00,7441052.5,2,
2020-02-23 16:15:00,7441944,2,
2020-02-23 16:30:00,7442830,2,
2020-02-23 16:45:00,7443716,2,
2020-02-23 17:00:00,7444603,2,
2020-02-23 17:15:00,7445489,2,
2020-02-23 17:30:00,7446380,2,
2020-02-23 17:45:00,7447271,2,
2020-02-23 18:00:00,7448161.5,2,
2020-02-23 18:15:00,7449048.5,2,
2020-02-23 18:30:00,7449937,2,
2020-02-23 18:45:00,7450826.5,2,
2020-02-23 19:00:00,7451714,2,
2020-02-23 19:15:00,7452600,2,
2020-02-23 19:30:00,7453487,2,
2020-02-23 19:45:00,7454378,2,
